"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"SORBI_3005G222200","OG0002037",1.099,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3003G096000","OG0001492",1.0975,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3004G146000","OG0001525",1.0916,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3008G178800","OG0000701",1.0819,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3004G053300","OG0000155",1.0742,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3004G261800","OG0003521",1.0687,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3009G238900","OG0000953",0.9901,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"Potri_001G094700","OG0000765",1.60201331843361,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_002G003100","OG0003521",0.454916660293545,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_002G016300","OG0006107",0.604477373205962,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_002G099800","OG0000248",0.364106115740079,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_002G191400","OG0000169",0.481519532454326,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_002G242500","OG0001154",0.912461460505017,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_003G103700","OG0006698",0.653903681220279,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_004G074900","OG0000953",0.35890889332044,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_004G190900","OG0000701",0.354808481655928,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_005G004900","OG0002037",0.986582014329382,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_008G084800","OG0005914",0.514869025683966,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_008G125900","OG0001492",0.461471926306348,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_008G188900","OG0002037",0.955301695557496,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_010G055400","OG0000384",0.38607749286785,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_010G117900","OG0001492",0.826996319866262,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_010G172400","OG0000384",0.434082200679143,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_013G004400","OG0002037",1.16541138361212,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_013G031300","OG0001108",0.477594570662023,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_014G116500","OG0000169",0.336155303760846,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_015G091400","OG0000384",0.551996324200583,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_016G033200","OG0000155",0.401009088807438,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_017G083000","OG0000665",0.636988067990166,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_018G090100","OG0001525",0.886665469623952,"2","query","Root stele",2,"sorghum_bicolor","Root"
"Potri_019G010400","OG0000084",0.412431147213037,"2","query","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3004G164200","OG0000252",4.4282,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3001G250100","OG0011816",4.1632,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3002G205500","OG0000049",3.104,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3002G205500","OG0000049",3.104,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3001G099100","OG0001940",2.8949,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3001G099100","OG0001940",2.8949,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3003G387500","OG0004923",2.7841,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3003G387500","OG0004923",2.7841,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3002G396400","OG0003459",2.7513,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3002G396400","OG0003459",2.7513,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3001G224300","OG0000049",2.5065,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3003G296400","OG0006636",2.3265,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3003G296400","OG0006636",2.3265,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3009G188000","OG0000233",2.269,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3005G005800","OG0001088",2.2239,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3005G005800","OG0001088",2.2239,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3006G149400","OG0000561",2.2074,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3001G418100","OG0001242",2.1309,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3002G244300","OG0003220",2.0265,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3001G038300","OG0002860",2.0037,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3002G368300","OG0000182",1.9402,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3001G084100","OG0000636",1.9281,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3003G352700","OG0000332",1.8209,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3004G221300","OG0000561",1.7832,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3009G070800","OG0002284",1.7555,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3004G010000","OG0001194",1.6883,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3005G112800","OG0004274",1.6427,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3002G128800","OG0001967",1.5765,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3002G270700","OG0000351",1.5532,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3003G143700","OG0002129",1.489,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3010G096100","OG0000106",1.4723,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3009G246700","OG0001298",1.4166,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3001G409100","OG0006017",1.3782,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3006G226200","OG0001179",1.3596,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3006G226200","OG0001179",1.3596,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3009G112600","OG0001011",1.3483,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3003G341600","OG0001718",1.2625,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"SORBI_3010G238800","OG0004653",1.1348,"Xylem","reference","Xylem",10,"sorghum_bicolor","Root"
"Potri_001G191000","OG0002284",0.366108944472713,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_001G237200","OG0001242",3.49170715624758,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_001G320500","OG0004274",0.798389934860149,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_001G352300","OG0001298",2.40803987532409,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_001G403600","OG0001967",1.39448508704786,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_001G416300","OG0001179",2.99743914508278,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_003G122900","OG0000351",2.45249206972125,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_003G151700","OG0001940",1.62490601069191,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_004G211900","OG0000561",5.39076731734859,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_006G087100","OG0000332",5.57202837677526,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_006G131000","OG0006017",5.59034951630562,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_007G047500","OG0004653",2.76490384440137,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_008G023800","OG0000252",0.763839826108855,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_008G034800","OG0001194",0.397343716919814,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_008G073300","OG0002860",1.61381380013306,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_008G073700","OG0001088",4.21903966292447,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_008G105300","OG0002129",0.297361814925141,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_008G195000","OG0003459",2.17840084577286,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_010G184000","OG0002860",3.15445916277173,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_010G207200","OG0001242",2.47845789424427,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_011G033100","OG0000233",0.259406859587612,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_011G061500","OG0000106",3.90814398848302,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_011G069600","OG0006636",5.27870992503513,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_011G122700","OG0001967",1.94960829290374,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_013G127200","OG0004923",1.79464682943747,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_014G129200","OG0001011",1.55591256414821,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_014G162900","OG0003220",2.46329351830376,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_015G060100","OG0000182",5.24833248437935,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_016G086400","OG0006017",3.61215569259548,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_016G126400","OG0001718",0.452139944881127,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_017G059400","OG0004274",0.725672384009796,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_017G075500","OG0011816",5.03875798044669,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_017G092000","OG0000636",1.03285980589402,"10","query","Xylem",10,"sorghum_bicolor","Root"
"Potri_018G103900","OG0000049",5.47987028457321,"10","query","Xylem",10,"sorghum_bicolor","Root"
