"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT3G25520","OG0002567",3.5568,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G29410","OG0002556",3.5483,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G29410","OG0002556",3.5483,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G60770","OG0001930",3.548,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G11940","OG0003479",3.547,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G23390","OG0002968",3.5449,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G21580","OG0002158",3.5436,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G02450","OG0002414",3.5371,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G40590","OG0004054",3.5367,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G40590","OG0004054",3.5367,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G25210","OG0003814",3.5283,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G03850","OG0003125",3.5282,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G48920","OG0002017",3.5265,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G48920","OG0002017",3.5265,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G36620","OG0002631",3.5227,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G43170","OG0001653",3.5215,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G08180","OG0009785",3.5202,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G08180","OG0009785",3.5202,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G64140","OG0003125",3.5114,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G04840","OG0002691",3.5041,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G28060","OG0002518",3.4977,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G15000","OG0003485",3.4969,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G41880","OG0001821",3.4952,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G02560","OG0001801",3.4916,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G48930","OG0002599",3.4906,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G05590","OG0002592",3.4898,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G18540","OG0002708",3.4875,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G47700","OG0002545",3.4827,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G53870","OG0002506",3.4768,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G26230","OG0003062",3.4706,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G41840","OG0003453",3.4684,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G37270","OG0003479",3.46,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G47210","OG0001229",3.4496,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G55750","OG0001821",3.4443,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G01100","OG0002545",3.4404,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G10400","OG0000052",3.4331,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G47110","OG0002753",3.4296,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G53020","OG0002631",3.426,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G61170","OG0002966",3.4221,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G33370","OG0001602",3.4195,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G19740","OG0003062",3.3968,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G69620","OG0001849",3.3894,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G58700","OG0001861",3.3817,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G23290","OG0003090",3.3709,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G25740","OG0002830",3.3685,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G23830","OG0000910",3.3649,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G36170","OG0000811",3.3633,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G27720","OG0001753",3.3559,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G60245","OG0001869",3.3541,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G27770","OG0001929",3.3493,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G04800","OG0003171",3.3481,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G09800","OG0003259",3.3479,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G09510","OG0002803",3.3394,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G52650","OG0002830",3.3385,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G52470","OG0003299",3.3315,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G45980","OG0000088",3.3291,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G20450","OG0002863",3.3237,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G20450","OG0002863",3.3237,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G48760","OG0002774",3.3181,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G48760","OG0002774",3.3181,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G59690","OG0000127",3.3065,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G20160","OG0006316",3.297,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G37600","OG0002414",3.2869,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G23900","OG0002273",3.285,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G53430","OG0002508",3.2722,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G46040","OG0001506",3.2716,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G25630","OG0003299",3.2707,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G25630","OG0003299",3.2707,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G10480","OG0001029",3.2695,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G35530","OG0002506",3.2664,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G57860","OG0003312",3.256,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G57860","OG0003312",3.256,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G02870","OG0003067",3.2538,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G28740","OG0000127",3.2438,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G46430","OG0001840",3.2422,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT1G26880","OG0001849",3.2403,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G22650","OG0001757",3.2398,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G17360","OG0002086",3.2375,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G31610","OG0002506",3.2297,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT4G09320","OG0007940",3.2272,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G52580","OG0001925",3.2255,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G27850","OG0002592",3.2137,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT2G25210","OG0003814",3.2121,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G67510","OG0003177",3.187,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G67510","OG0003177",3.187,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G59970","OG0000127",3.1683,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"AT5G02960","OG0002028",3.1604,"Root meristem","reference","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G016900","OG0000052",2.95774093398373,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G034400","OG0001029",1.20941424991682,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G118100","OG0001506",1.46798649761538,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G164000","OG0002759",1.30653729510177,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G271500","OG0002708",1.42539299253216,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G314500","OG0002774",1.16027889110888,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G342500","OG0003485",1.22261281548933,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G353900","OG0001840",1.22928156434808,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G028800","OG0000052",2.91861319978958,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G057600","OG0001771",1.66633072211417,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G140400","OG0002599",1.44310525676751,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G242600","OG0002774",1.5472556043133,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_002G249000","OG0001840",1.27159604357443,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_003G053100","OG0003269",1.67199522540329,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_003G081600","OG0001229",1.34269867746902,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_003G114800","OG0001506",1.26731809689806,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_004G063300","OG0001771",1.31762065894937,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_004G188800","OG0001757",1.72757864595349,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G026500","OG0000381",2.78959791330276,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G082600","OG0003177",1.21327811130042,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G092500","OG0002968",1.35324427755476,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G093100","OG0002017",1.52821928976892,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G115601","OG0000127",2.77362023094391,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G219700","OG0002803",1.20873292900909,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G226300","OG0008087",1.34629999561358,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_005G233900","OG0000052",2.97396263051202,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G021500","OG0003485",1.5737429654275,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G082300","OG0000381",1.34723616533515,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G103700","OG0002086",1.21860441265682,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G168100","OG0000127",2.30793835539619,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_007G013300","OG0000127",2.10378193839986,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_007G055900","OG0003177",1.31837109085177,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_007G071100","OG0002017",2.01476334293161,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_007G085200","OG0003177",1.26732777143539,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G013200","OG0003125",1.32978559871015,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G029900","OG0000088",2.12318487645413,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G047500","OG0000127",1.9256834335194,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G050200","OG0001615",1.23096248410215,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G059400","OG0001821",1.37930066284546,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G110100","OG0009785",1.80089258765465,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_009G064100","OG0003062",1.36909866836718,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_009G149400","OG0001757",1.77454150821527,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G210300","OG0001615",1.41105829243022,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G230600","OG0000088",2.17302610909182,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G231300","OG0000088",2.39615237402957,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G117600","OG0002759",1.23333092229407,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G128300","OG0001953",1.39767552362806,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_013G011000","OG0002086",1.17632998184097,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_013G027600","OG0002273",1.23732348629008,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_013G116800","OG0006316",1.45889656854744,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_014G049900","OG0007940",1.25093818427322,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_014G096900","OG0000052",2.9980862469461,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_014G191000","OG0001840",1.31656933694891,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_015G147500","OG0003299",1.92080322804316,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_017G059000","OG0000910",1.46343735210495,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_017G123700","OG0000088",1.23516939081074,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_018G036900","OG0003269",1.16677081980487,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_018G092666","OG0000127",2.2361990173635,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_019G087100","OG0006316",1.36036837799606,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","Root meristem",1,"arabidopsis_thaliana","Root"
"AT3G16080","OG0003269",4.1056,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G23830","OG0000910",4.0716,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G16130","OG0001801",4.0455,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G45775","OG0001861",3.9969,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G60670","OG0002508",3.9769,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT5G60670","OG0002508",3.9769,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G37190","OG0002508",3.9525,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT3G22230","OG0003485",3.9516,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT2G32060","OG0002178",3.9467,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT4G10450","OG0002674",3.9211,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
"AT1G27400","OG0002663",3.9199,"Root meristem","reference","Root meristem",8,"arabidopsis_thaliana","Root"
