"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_005G026000","OG0002916",1.21110629623788,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G026500","OG0000381",2.78959791330276,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G040700","OG0002013",3.16712690099865,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G040800","OG0002013",1.94028024946397,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G045600","OG0004078",1.55645799562552,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G080700","OG0002494",1.22247476980414,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G082600","OG0003177",1.21327811130042,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G092500","OG0002968",1.35324427755476,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G093100","OG0002017",1.52821928976892,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G115601","OG0000127",2.77362023094391,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G219700","OG0002803",1.20873292900909,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_005G233900","OG0000052",2.97396263051202,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G021500","OG0003485",1.5737429654275,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G082300","OG0000381",1.34723616533515,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G168100","OG0000127",2.30793835539619,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_007G013300","OG0000127",2.10378193839986,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_007G055900","OG0003177",1.31837109085177,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_007G071100","OG0002017",2.01476334293161,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_007G085200","OG0003177",1.26732777143539,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_007G086800","OG0002494",1.33630544944488,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G013200","OG0003125",1.32978559871015,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G029900","OG0000088",2.12318487645413,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G047500","OG0000127",1.9256834335194,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G050200","OG0001615",1.23096248410215,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G059400","OG0001821",1.37930066284546,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G110100","OG0009785",1.80089258765465,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_009G028800","OG0010141",1.25425177898807,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_009G064100","OG0003062",1.36909866836718,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_009G149400","OG0001757",1.77454150821527,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G210300","OG0001615",1.41105829243022,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G230600","OG0000088",2.17302610909182,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G231300","OG0000088",2.39615237402957,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G117600","OG0002759",1.23333092229407,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G128300","OG0001953",1.39767552362806,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_013G027600","OG0002273",1.23732348629008,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_013G032300","OG0004078",1.76788631074037,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_013G116800","OG0006316",1.45889656854744,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_014G049900","OG0007940",1.25093818427322,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_014G096900","OG0000052",2.9980862469461,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_014G191000","OG0001840",1.31656933694891,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_015G092900","OG0006115",1.65530046456258,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_015G147500","OG0003299",1.92080322804316,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_016G041200","OG0007912",1.72682606638744,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_017G059000","OG0000910",1.46343735210495,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_017G123700","OG0000088",1.23516939081074,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_018G036900","OG0003269",1.16677081980487,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_018G092666","OG0000127",2.2361990173635,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_019G087100","OG0006316",1.36036837799606,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g083820","OG0002863",1.72068817262044,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc11g065190","OG0007875",1.67003919860927,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g120780","OG0003269",1.59451193967745,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc11g066840","OG0001757",1.5894765282517,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g025270","OG0003299",1.5883202648496,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g096580","OG0001953",1.57479654374213,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc08g006900","OG0001840",1.54722293086819,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g066660","OG0003269",1.54068720441592,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g065330","OG0002518",1.5104167868716,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g066430","OG0002863",1.48990679028534,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g074430","OG0001753",1.48757013435361,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc11g072260","OG0001930",1.46082962623708,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc10g080590","OG0003312",1.45997009442563,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc05g053780","OG0000910",1.42475740062481,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g071870","OG0002663",1.41865111216013,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g084230","OG0002518",1.4091780875625,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc05g052810","OG0001821",1.40326812026139,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g112360","OG0003090",1.40261313638284,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc12g010930","OG0001861",1.39888708805041,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc10g084310","OG0002028",1.39616513706296,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g104590","OG0001653",1.38931233483862,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g060400","OG0002829",1.37265661896846,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc10g006580","OG0002814",1.37072138718952,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g064470","OG0002156",1.36256563698296,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc04g010240","OG0002310",1.36246095376506,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g090610","OG0001602",1.36078819879844,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc11g012110","OG0002708",1.36032226039371,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc05g054580","OG0003973",1.35650407273966,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g100570","OG0006115",1.351037237133,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc10g078960","OG0003312",1.35051176021205,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g069090","OG0001801",1.34794666568905,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc08g016180","OG0001771",1.34689238649656,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g121330","OG0002556",1.34591518922468,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc10g006070","OG0001937",1.34048473890585,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g073310","OG0002674",1.3340221854629,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc04g008810","OG0004054",1.32383237217672,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g072120","OG0002759",1.31933289719755,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc08g075090","OG0000695",1.31142178187907,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g083080","OG0004078",1.30987282202775,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g111230","OG0002663",1.30455173840197,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g099830","OG0001929",1.30197948733526,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g073790","OG0002599",1.29986187436021,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g097870","OG0002518",1.29708812379501,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g096360","OG0001821",1.29364227774785,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g096590","OG0001953",1.29201970828451,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g075430","OG0001634",1.28539969410556,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g089970","OG0007940",1.27756806711849,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g072490","OG0002691",1.27435804748083,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc12g042650","OG0002178",1.27221909841519,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc12g096300","OG0001458",1.26931036018178,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc12g039120","OG0002966",1.26514004368785,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g115360","OG0002966",1.26445968500311,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc02g086240","OG0001861",1.25636428403291,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g007570","OG0001937",1.25567149337634,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g005720","OG0001615",1.24967215644917,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc08g075700","OG0002273",1.24862725361697,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g097760","OG0002156",1.23988760613192,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc07g065170","OG0001937",1.23224284593329,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc05g055230","OG0003171",1.22328516862954,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc07g041310","OG0002506",1.22228384758897,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc05g008010","OG0003062",1.20757864166003,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc12g042080","OG0002599",1.19297219011088,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g007670","OG0002567",1.18898203312262,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc02g083890","OG0004936",1.17563712344798,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc02g087880","OG0000225",1.17368738148094,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc11g067100","OG0001753",1.15417009525303,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc11g006690","OG0003171",1.1520624145049,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g075180","OG0002508",1.15188634119715,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g071720","OG0003090",1.15057411537404,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g073300","OG0003485",1.14967930432206,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc12g008720","OG0003062",1.14897970441797,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g050120","OG0002156",1.14788488951263,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc10g078620","OG0003479",1.14287520438875,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g019780","OG0002759",1.1390490377363,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g083180","OG0001937",1.13787925288832,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g083530","OG0001930",1.13461769727005,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g009030","OG0001757",1.13363933626475,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g075290","OG0002592",1.13227873725251,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc02g062170","OG0004936",1.1318582602239,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc05g051000","OG0001930",1.12779680792569,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g068530","OG0002913",1.12309281519318,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g092320","OG0000910",1.1227193018227,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc11g068420","OG0001825",1.11432654178742,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g083780","OG0001602",1.11271756936333,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc12g096700","OG0002674",1.11249011727437,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc04g026100","OG0002913",1.11243973460148,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc07g043360","OG0003485",1.11113585371854,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc02g014310","OG0002017",1.10772383375334,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc12g098940","OG0002753",1.10173996009905,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g082520","OG0002691",1.09797267209976,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g008170","OG0001602",1.09398179727691,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc08g006040","OG0001458",1.08470084495928,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g057650","OG0001937",1.08205443863999,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc04g014720","OG0002708",1.06547662736145,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g091740","OG0002774",1.0616600628884,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g075150","OG0001929",1.06057091690018,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc08g007220","OG0001229",1.05967841377125,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc01g009520","OG0001825",1.05650137427041,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g009210","OG0001634",1.0560518750942,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc10g086330","OG0001615",1.05446371275682,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g082870","OG0002567",1.053194318264,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc11g066130","OG0010141",1.0520714420672,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc05g054810","OG0002310",1.03386329852712,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g025520","OG0002414",1.03056473843191,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc08g074240","OG0001458",1.01091442318657,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc02g070310","OG0001840",1.00563553096188,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc03g119360","OG0001801",1.0054212330192,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g008260","OG0002863",0.999854247762535,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc09g008800","OG0002631",0.996656044078448,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc08g082070","OG0008585",0.996242869410581,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc10g085480","OG0002631",0.995531485802258,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g007470","OG0004054",0.995410474771805,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc06g062500","OG0002556",0.989606894356383,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Solyc10g083740","OG0002631",0.9834318935749,"MZ","reference","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G164000","OG0002759",0.768243682293954,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G254500","OG0007875",4.06437687998548,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G289500","OG0000225",1.44017303853158,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_002G111900","OG0000225",1.8197608791711,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","MZ",8,"solanum_lycopersicum","Root"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","MZ",8,"solanum_lycopersicum","Root"
