"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Zm00001d045000","OG0003171",1.41899960603323,"Root stele","reference","Root stele",8,"zea_mays","Root"
"Zm00001d011741","OG0002518",1.4145408518732,"Root stele","reference","Root stele",8,"zea_mays","Root"
"Zm00001d032748","OG0002017",1.414,"Root stele","reference","Root stele",8,"zea_mays","Root"
"Zm00001d032748","OG0002017",1.414,"Root stele","reference","Root stele",8,"zea_mays","Root"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","Root stele",8,"zea_mays","Root"
"Potri_001G118100","OG0001506",0.895098208031452,"8","query","Root stele",8,"zea_mays","Root"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Root stele",8,"zea_mays","Root"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Root stele",8,"zea_mays","Root"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","Root stele",8,"zea_mays","Root"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","Root stele",8,"zea_mays","Root"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Root stele",8,"zea_mays","Root"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Root stele",8,"zea_mays","Root"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","Root stele",8,"zea_mays","Root"
"Potri_003G053100","OG0003269",0.96100980275477,"8","query","Root stele",8,"zea_mays","Root"
"Potri_003G114800","OG0001506",0.773990453504749,"8","query","Root stele",8,"zea_mays","Root"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Root stele",8,"zea_mays","Root"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Root stele",8,"zea_mays","Root"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","Root stele",8,"zea_mays","Root"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Root stele",8,"zea_mays","Root"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Root stele",8,"zea_mays","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Root stele",8,"zea_mays","Root"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Root stele",8,"zea_mays","Root"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","Root stele",8,"zea_mays","Root"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Root stele",8,"zea_mays","Root"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Root stele",8,"zea_mays","Root"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","Root stele",8,"zea_mays","Root"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Root stele",8,"zea_mays","Root"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Root stele",8,"zea_mays","Root"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Root stele",8,"zea_mays","Root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Root stele",8,"zea_mays","Root"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Root stele",8,"zea_mays","Root"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Root stele",8,"zea_mays","Root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Root stele",8,"zea_mays","Root"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","Root stele",8,"zea_mays","Root"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","Root stele",8,"zea_mays","Root"
"Potri_010G208700","OG0001506",0.781229060235639,"8","query","Root stele",8,"zea_mays","Root"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Root stele",8,"zea_mays","Root"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Root stele",8,"zea_mays","Root"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","Root stele",8,"zea_mays","Root"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Root stele",8,"zea_mays","Root"
"Potri_013G011000","OG0002086",0.764992820566097,"8","query","Root stele",8,"zea_mays","Root"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","Root stele",8,"zea_mays","Root"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","Root stele",8,"zea_mays","Root"
"Potri_014G049900","OG0007940",0.770828757841128,"8","query","Root stele",8,"zea_mays","Root"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","Root stele",8,"zea_mays","Root"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","Root stele",8,"zea_mays","Root"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","Root stele",8,"zea_mays","Root"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Root stele",8,"zea_mays","Root"
"Potri_015G147500","OG0003299",1.09821612808251,"8","query","Root stele",8,"zea_mays","Root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Root stele",8,"zea_mays","Root"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","Root stele",8,"zea_mays","Root"
"Potri_017G059000","OG0000910",0.775002815924912,"8","query","Root stele",8,"zea_mays","Root"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Root stele",8,"zea_mays","Root"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Root stele",8,"zea_mays","Root"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Root stele",8,"zea_mays","Root"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Root stele",8,"zea_mays","Root"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Root stele",8,"zea_mays","Root"
"Potri_019G099000","OG0002567",0.925011557109292,"8","query","Root stele",8,"zea_mays","Root"
"Zm00001d019045","OG0000381",1.6337654784721,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d012276","OG0000052",1.57108668178929,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d025913","OG0000088",1.5242734454183,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d002546","OG0000127",1.49037305438121,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d025381","OG0000052",1.40872576585871,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d002543","OG0000127",1.38670529962018,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d031611","OG0002663",1.3761557043877,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d050100","OG0000088",1.36775429218406,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d008669","OG0000127",1.35670403047801,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d020585","OG0000127",1.34685658992654,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d021300","OG0000381",1.32590969228071,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d027394","OG0000127",1.2616148559719,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d002601","OG0000559",1.24720917956998,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d007084","OG0000088",1.23493119848906,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d042930","OG0000088",1.22280674206278,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d020580","OG0000088",1.2118047698728,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d012423","OG0000088",1.21113999085146,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d021477","OG0000127",1.20503897034445,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d047787","OG0000381",1.19926279061963,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d005791","OG0000127",1.19293199940094,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d026015","OG0000127",1.19154009558867,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d051478","OG0000127",1.17759278866823,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d044246","OG0000381",1.17037453983651,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d042730","OG0000052",1.14762440466522,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d003725","OG0000052",1.1321403684097,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d052075","OG0001821",1.12320272664451,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d045268","OG0000052",1.11066196568599,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d004052","OG0002310",1.10975450358516,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d036567","OG0001925",1.09399657885099,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d045069","OG0001634",1.08765635460925,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d012992","OG0004054",1.08312893621283,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d034790","OG0002086",1.0742270108639,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d035201","OG0003973",1.05339832551143,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d026286","OG0002599",1.04337569495385,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d026254","OG0000695",1.03439621102708,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d051591","OG0000088",1.02705906103071,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d039733","OG0000127",1.02388041635039,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d006213","OG0000381",0.999833355752759,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d012837","OG0000381",0.981438855439109,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d042772","OG0001825",0.980423570270123,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d047186","OG0002034",0.975460281464435,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d003127","OG0001615",0.970457331860783,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d002450","OG0002508",0.966454522963572,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d010631","OG0002631",0.959424077699351,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d036565","OG0001925",0.959167288999209,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d047707","OG0001801",0.948134790334599,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d024511","OG0002506",0.946029283699437,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d048368","OG0001602",0.933603684314805,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d012439","OG0000127",0.924894584501739,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d023293","OG0002913",0.924697548098972,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d020584","OG0000127",0.923420508560925,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d027760","OG0001026",0.922300465929077,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d025406","OG0000052",0.9210501842841,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d023901","OG0002013",0.915731705863153,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d029543","OG0002966",0.901547261473399,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d018383","OG0003814",0.900438627524496,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d052025","OG0003814",0.89721182506191,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d039790","OG0000052",0.89448798065864,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d020201","OG0001821",0.881213859822825,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d022463","OG0001929",0.880950058635337,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d009579","OG0001771",0.879107445330987,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d010566","OG0002028",0.877633520261816,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d009417","OG0002556",0.875939717048646,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d001899","OG0001753",0.873435334632008,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d014082","OG0003312",0.865954284170382,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d049815","OG0002663",0.862595268011742,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d005789","OG0000088",0.860944867264227,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d054065","OG0003269",0.859461669396282,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d017850","OG0003062",0.855002382417443,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d013066","OG0000559",0.853511216621186,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d034059","OG0002774",0.851760327484623,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d032181","OG0001849",0.85107214485932,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d006510","OG0002968",0.849203795401785,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d048159","OG0002691",0.846770488969413,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d031701","OG0003282",0.845875821561282,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d014969","OG0003269",0.824245440928421,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d002339","OG0002599",0.822455081373165,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d046317","OG0001861",0.821166042605128,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d013086","OG0003259",0.817066191261719,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d009848","OG0002592",0.815424318903612,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d011741","OG0002518",0.811637541706948,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d007154","OG0001929",0.803866560634332,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d039821","OG0000088",0.799712741470852,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d021422","OG0000127",0.797649438013407,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d043223","OG0002158",0.795857967213383,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d007824","OG0003067",0.79177243361099,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d049830","OG0001029",0.785989153862997,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d020450","OG0001849",0.781493838826633,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d006388","OG0002829",0.779471296766848,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d027813","OG0003125",0.773322408794592,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d004009","OG0001869",0.770065846431578,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d006287","OG0002863",0.768589495450354,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d051929","OG0001602",0.765189506947853,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d013067","OG0000559",0.764634477686684,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d010528","OG0002414",0.758307756814367,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d041760","OG0002034",0.757128164838514,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d051116","OG0008087",0.755732445853944,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d009652","OG0001753",0.751784607739622,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d050697","OG0000052",0.750012267521129,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d013758","OG0002631",0.744825381970025,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d003672","OG0002830",0.744682150682158,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d032760","OG0003312",0.742814789737037,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d021061","OG0002156",0.742526470604403,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d037929","OG0003479",0.742419789269605,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d030691","OG0002814",0.740355591600027,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d015300","OG0001634",0.728903023748063,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d014679","OG0011202",0.727868549261692,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d042308","OG0002273",0.722089898629257,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d019147","OG0003453",0.719534486009717,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d006100","OG0002156",0.716040273012616,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d034609","OG0004054",0.714705766531582,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Zm00001d021445","OG0002863",0.71047018787527,"Stem cell niche","reference","Stem cell niche",1,"zea_mays","Root"
"Potri_001G016900","OG0000052",2.95774093398373,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_001G034400","OG0001029",1.20941424991682,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_001G314500","OG0002774",1.16027889110888,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_002G028800","OG0000052",2.91861319978958,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_002G057600","OG0001771",1.66633072211417,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_002G140400","OG0002599",1.44310525676751,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_002G242600","OG0002774",1.5472556043133,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_003G010200","OG0011202",1.35035539046019,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_003G053100","OG0003269",1.67199522540329,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_004G063300","OG0001771",1.31762065894937,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G026500","OG0000381",2.78959791330276,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G040700","OG0002013",3.16712690099865,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G040800","OG0002013",1.94028024946397,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G092500","OG0002968",1.35324427755476,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G115601","OG0000127",2.77362023094391,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G226300","OG0008087",1.34629999561358,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_005G233900","OG0000052",2.97396263051202,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G082300","OG0000381",1.34723616533515,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G103700","OG0002086",1.21860441265682,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G168100","OG0000127",2.30793835539619,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_007G013300","OG0000127",2.10378193839986,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G013200","OG0003125",1.32978559871015,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G029900","OG0000088",2.12318487645413,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G047500","OG0000127",1.9256834335194,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G050200","OG0001615",1.23096248410215,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G059400","OG0001821",1.37930066284546,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_009G032600","OG0011202",1.24113570220754,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_009G064100","OG0003062",1.36909866836718,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G210300","OG0001615",1.41105829243022,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G230600","OG0000088",2.17302610909182,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G231300","OG0000088",2.39615237402957,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_013G011000","OG0002086",1.17632998184097,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_013G027600","OG0002273",1.23732348629008,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_014G096900","OG0000052",2.9980862469461,"1","query","Stem cell niche",1,"zea_mays","Root"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","Stem cell niche",1,"zea_mays","Root"
