"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"pal_pou00230","OG0002674",0.896978493743859,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou11609","OG0001653",0.896874155650105,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou10901","OG0002829",0.896841813494791,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou28045","OG0000695",0.894985702427519,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou22882","OG0002863",0.894145472978947,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou27052","OG0002774",0.880625144259044,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou32565","OG0003067",0.878652440435295,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou17453","OG0002310",0.873955576606117,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou15645","OG0002518",0.873861088421562,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou06555","OG0003479",0.872665134934354,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou22709","OG0003090",0.86415029732209,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou21701","OG0001861",0.860978476930259,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou08947","OG0001869",0.858059135293921,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou27334","OG0003282",0.857590411000522,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou35249","OG0001634",0.856096793687137,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou01909","OG0003062",0.851455419976071,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou16967","OG0001458",0.844556101507511,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou05165","OG0003453",0.843773413544511,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou24097","OG0001615",0.843328952184681,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou34523","OG0002663",0.839864638062665,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G034400","OG0001029",1.20941424991682,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G118100","OG0001506",1.46798649761538,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G164000","OG0002759",1.30653729510177,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G314500","OG0002774",1.16027889110888,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G342500","OG0003485",1.22261281548933,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G353900","OG0001840",1.22928156434808,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_002G242600","OG0002774",1.5472556043133,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_002G249000","OG0001840",1.27159604357443,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_003G010200","OG0011202",1.35035539046019,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_003G114800","OG0001506",1.26731809689806,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_005G026000","OG0002916",1.21110629623788,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_005G080700","OG0002494",1.22247476980414,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_005G219700","OG0002803",1.20873292900909,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G021500","OG0003485",1.5737429654275,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_007G086800","OG0002494",1.33630544944488,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G050200","OG0001615",1.23096248410215,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_009G032600","OG0011202",1.24113570220754,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_009G064100","OG0003062",1.36909866836718,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_010G210300","OG0001615",1.41105829243022,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G117600","OG0002759",1.23333092229407,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G128300","OG0001953",1.39767552362806,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_014G191000","OG0001840",1.31656933694891,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_015G039200","OG0008466",1.46956629286718,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou12695","OG0002079",2.42620953869921,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou21864","OG0002079",1.73208537387396,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou13613","OG0000551",1.67959886848954,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou13602","OG0000551",1.57923365320705,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou26650","OG0001923",1.5517236661704,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou38225","OG0008466",1.5436700490047,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou20653","OG0000551",1.47415609510893,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou24081","OG0001506",1.36623905957333,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou32605","OG0001615",1.2745813432898,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou25369","OG0000765",1.24903238450699,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou32795","OG0003312",1.17568714336149,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou37462","OG0001953",1.16207282039198,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou09926","OG0001840",1.13892270375202,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou23940","OG0003973",1.11831533075874,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou00231","OG0002674",1.09203833132471,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou32553","OG0002028",1.09195259671257,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou09312","OG0002556",1.08827152456062,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou18834","OG0001602",1.08448172522758,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou35721","OG0001925",1.06599512529123,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou39954","OG0003312",1.04570366194333,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou06853","OG0002506",1.03894321837936,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou27968","OG0002508",1.02995912799341,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou27987","OG0002508",1.02205403543911,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou14988","OG0002814",1.00838541895219,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou14228","OG0001753",1.00784654571769,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou19653","OG0002567",1.00605256651084,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou05466","OG0002508",1.00284188816576,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou10686","OG0000799",1.00120887701512,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou13266","OG0001801",1.00081229599145,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou15857","OG0001929",0.992655378936829,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou29505","OG0001825",0.988526971989584,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou21702","OG0001861",0.9883701340386,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou37459","OG0001930",0.987326158749028,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou24404","OG0003171",0.984248784953932,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou15868","OG0002592",0.979721122397009,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou25675","OG0002592",0.953963810744145,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou14374","OG0001825",0.952280394978905,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou13451","OG0002966",0.947503647505294,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou37349","OG0002631",0.942486751984623,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou06001","OG0002028",0.942260442929229,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou21729","OG0002414",0.938049670448132,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou39478","OG0002518",0.937040681606255,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou01564","OG0002913",0.931963520548537,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou38334","OG0001634",0.92978149250082,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou35326","OG0001634",0.918883831323374,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou12834","OG0002414",0.917885936154469,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou34181","OG0001930",0.916266402065354,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou01087","OG0001840",0.915558916128646,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou01188","OG0003485",0.915474180559765,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou34328","OG0002759",0.907059078570525,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou34984","OG0002966",0.903223817090777,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou17172","OG0003171",0.900216412926384,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou09985","OG0002774",0.897774242899197,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou27967","OG0002508",0.897379045575096,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou00230","OG0002674",0.896978493743859,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou11609","OG0001653",0.896874155650105,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou10901","OG0002829",0.896841813494791,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou28045","OG0000695",0.894985702427519,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou22882","OG0002863",0.894145472978947,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou27052","OG0002774",0.880625144259044,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou17453","OG0002310",0.873955576606117,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou15645","OG0002518",0.873861088421562,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou06555","OG0003479",0.872665134934354,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou38052","OG0000321",0.864661680689739,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou22709","OG0003090",0.86415029732209,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou21701","OG0001861",0.860978476930259,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou35249","OG0001634",0.856096793687137,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou01909","OG0003062",0.851455419976071,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou16967","OG0001458",0.844556101507511,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou24097","OG0001615",0.843328952184681,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"pal_pou34523","OG0002663",0.839864638062665,"Vascular cambium","reference","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_001G118100","OG0001506",0.895098208031452,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_001G164000","OG0002759",0.768243682293954,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_003G114800","OG0001506",0.773990453504749,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_004G044700","OG0002079",1.47156174385269,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","Vascular cambium",8,"populus_alba_var_pyramidalis","Stem"
