"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"MtrunA17Chr4g0007011","OG0002547",1.1529,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr4g0007011","OG0002547",1.1529,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr4g0074851","OG0003537",1.10931996832934,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr2g0327821","OG0000800",1.0892,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr2g0327821","OG0000800",1.06927487919736,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr1g0190251","OG0001580",0.9673,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr3g0142131","OG0001168",0.9246,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr3g0142131","OG0001168",0.9161,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr4g0030881","OG0000800",0.909003527427401,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr5g0393881","OG0001697",0.908221430446927,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr1g0205581","OG0006281",0.8906,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr1g0187381","OG0004364",0.8653,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr7g0270531","OG0000372",0.862197100746879,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr4g0007011","OG0002547",0.8542,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"Potri_001G235500","OG0000800",2.59668707226836,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_002G029100","OG0001168",0.417894532089732,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_002G108000","OG0001897",0.32153280040905,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_005G111700","OG0003216",2.04577101938945,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_006G129900","OG0003537",1.17617237639941,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_008G103500","OG0001600",0.601009895043373,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_009G027300","OG0000800",2.63201857947665,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_009G084600","OG0001697",1.77553821862914,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_010G069000","OG0004364",2.49615619132004,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_010G089300","OG0006281",0.638571253755464,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_011G025400","OG0005851",0.615265256417411,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_011G052600","OG0004918",1.53266020655875,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_014G114700","OG0000372",0.300521006659064,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_016G119300","OG0002547",1.42250379378574,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_018G015100","OG0002136",1.97387097210985,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_019G018500","OG0001580",0.525283270167303,"0","query","Root stele",0,"medicago_truncatula","Root"
"Potri_T011200","OG0000299",0.354716648204986,"0","query","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr4g0035431","OG0004078",1.43867271767355,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr4g0038111","OG0002017",1.42653778006998,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr1g0201721","OG0001653",1.42355410534623,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr7g0234781","OG0001937",1.41404033311573,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr4g0047021","OG0001458",1.39463480812079,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr8g0347691","OG0002567",1.33282931298168,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr1g0190961","OG0002518",1.31720713098303,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr8g0339111","OG0001937",1.29120165086277,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr6g0458111","OG0000249",1.26945579438125,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr3g0122641","OG0002663",1.24178954895947,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr7g0260771","OG0000559",1.15137912858808,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr4g0038111","OG0002017",0.6303,"Stem cell niche","reference","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_005G045600","OG0004078",1.55645799562552,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_005G093100","OG0002017",1.52821928976892,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_007G071100","OG0002017",2.01476334293161,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_013G032300","OG0004078",1.76788631074037,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","Stem cell niche",1,"medicago_truncatula","Root"
"MtrunA17Chr3g0140821","OG0000225",1.5066971129999,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0035431","OG0004078",1.43867271767355,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0038111","OG0002017",1.42653778006998,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr1g0201721","OG0001653",1.42355410534623,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr7g0234781","OG0001937",1.41404033311573,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0047021","OG0001458",1.39463480812079,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr8g0347691","OG0002567",1.33282931298168,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr1g0190961","OG0002518",1.31720713098303,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr8g0339111","OG0001937",1.29120165086277,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr3g0122641","OG0002663",1.24178954895947,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0056511","OG0001198",1.23378929102902,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr1g0206881","OG0000225",1.18412023671103,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0053731","OG0005279",1.06969124027385,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr3g0089281","OG0006787",0.7452,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr3g0089281","OG0006787",0.7452,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr7g0255791","OG0000155",0.744,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr8g0387931","OG0008585",0.7294,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0045381","OG0011183",0.6885,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0045381","OG0011183",0.6885,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0038111","OG0002017",0.6303,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr2g0293201","OG0000551",0.6263,"Stem cell niche","reference","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_001G264000","OG0006787",3.70662516896942,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_001G289500","OG0000225",1.44017303853158,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_002G111900","OG0000225",1.8197608791711,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_003G112700","OG0001198",1.80846717702792,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_004G145800","OG0011183",3.54264053764954,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_005G144900","OG0005279",1.91392963620472,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_013G032300","OG0004078",1.01482229743422,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_015G127200","OG0001198",1.45813707301065,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"Potri_019G099000","OG0002567",0.925011557109292,"8","query","Stem cell niche",8,"medicago_truncatula","Root"
"MtrunA17Chr2g0296991","OG0000049",5.50150160813756,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr8g0364641","OG0000049",4.65202667987937,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0294721","OG0004709",4.5656299335055,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0284211","OG0006636",4.52871391284507,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr4g0073711","OG0000049",4.3977488480502,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr7g0263981","OG0000462",4.29074678618029,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0318011","OG0001967",4.23821803373407,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr5g0437601","OG0002860",3.98017619426247,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr5g0436461","OG0000366",3.92286931052951,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0327981","OG0001242",3.89704678980136,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr5g0401591","OG0005279",3.76517859671433,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0326431","OG0000462",3.69174457165033,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr4g0051891","OG0001298",3.52554234742476,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr4g0028931","OG0000561",3.47910573320961,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr4g0005921","OG0000366",3.34754034723211,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr4g0031131","OG0001242",3.31452140725982,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr3g0140821","OG0000225",3.29754251503997,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr8g0372251","OG0003233",3.18684797936124,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr7g0219931","OG0000182",3.15735026208586,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr7g0263751","OG0006017",3.14490390999192,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr5g0448001","OG0003220",3.12700996446658,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr6g0459441","OG0013225",3.05814964192359,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr3g0128011","OG0000148",3.04941009219467,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr5g0437291","OG0000884",3.01115806814574,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr5g0404341","OG0000366",3.01036304343226,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr1g0205951","OG0003459",2.97880450150175,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr4g0053231","OG0002343",2.91247088388573,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0291461","OG0001940",2.69340951191977,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr1g0206881","OG0000225",2.66706076018332,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr5g0404361","OG0000366",2.66568732506621,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr7g0237441","OG0000332",2.6186064488831,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr7g0255791","OG0000155",2.56760429134025,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr5g0401811","OG0004653",2.51945096426762,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr7g0238981","OG0000332",2.49443334966714,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr7g0267811","OG0002090",2.48031409692843,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0302931","OG0000372",2.47531547145728,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr8g0385651","OG0001396",2.42293608493219,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr6g0473621","OG0002977",2.23631732112983,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr3g0104061","OG0000366",2.23074886143496,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0321801","OG0000723",2.22396838567447,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0301621","OG0000524",2.19894762313697,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr4g0033631","OG0002116",2.16160211367579,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0292921","OG0000155",2.16059734676268,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0327401","OG0001194",2.12530938160303,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr7g0218701","OG0000636",2.06403164984976,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0325101","OG0000106",2.04688072273258,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr4g0042061","OG0001179",1.96117121070789,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr8g0364641","OG0000049",1.9302,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr8g0364641","OG0000049",1.9302,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0329451","OG0002116",1.88067259426051,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr5g0409641","OG0002219",1.83308594359066,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0319271","OG0001179",1.80851878839869,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr1g0181071","OG0004826",1.77305210670803,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr3g0141681","OG0001085",1.75471207410037,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0298871","OG0000592",1.75291487301492,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr7g0238351","OG0000332",1.74739269557409,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"MtrunA17Chr2g0334131","OG0000892",1.74264938460117,"Xylem","reference","Xylem",10,"medicago_truncatula","Root"
"Potri_001G036900","OG0000892",1.12903439580033,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_001G068100","OG0001396",4.68315355794495,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_001G237200","OG0001242",3.49170715624758,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_001G297466","OG0005279",1.7635869141339,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_001G332200","OG0013225",5.09916964476371,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_001G352300","OG0001298",2.40803987532409,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_001G403600","OG0001967",1.39448508704786,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_001G416300","OG0001179",2.99743914508278,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_002G034400","OG0001085",3.70383436209643,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_002G111900","OG0000225",2.52726816429848,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_003G100200","OG0002219",4.15236416847426,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_003G151700","OG0001940",1.62490601069191,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_004G211900","OG0000561",5.39076731734859,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_005G117500","OG0003233",0.605618526005987,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_005G141300","OG0002343",2.64924515356382,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_006G072900","OG0000592",1.02247485177992,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_006G087100","OG0000332",5.57202837677526,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_006G129200","OG0000462",4.96945969332919,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_006G131000","OG0006017",5.59034951630562,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_006G136700","OG0000524",1.48873223928457,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_006G200300","OG0002090",0.927353466605678,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_007G047500","OG0004653",2.76490384440137,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_008G012400","OG0002090",1.14618445977045,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_008G034800","OG0001194",0.397343716919814,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_008G038100","OG0004826",0.724143299081983,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_008G069900","OG0000884",3.72816403971301,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_008G073300","OG0002860",1.61381380013306,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_008G099300","OG0000372",1.24364708562763,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_008G195000","OG0003459",2.17840084577286,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_009G042500","OG0000366",5.111154256818,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_009G085100","OG0000225",0.483547128850156,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_009G092300","OG0005279",3.2969151586999,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_010G141600","OG0004709",5.32838984847065,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_010G184000","OG0002860",3.15445916277173,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_010G207200","OG0001242",2.47845789424427,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_011G061500","OG0000106",3.90814398848302,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_011G069600","OG0006636",5.27870992503513,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_011G122700","OG0001967",1.94960829290374,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_012G006400","OG0000148",1.13361672875077,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_013G004100","OG0000372",1.51778745142947,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_014G114700","OG0000372",0.570968443667461,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_014G162900","OG0003220",2.46329351830376,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_015G060100","OG0000182",5.24833248437935,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_015G135500","OG0002977",0.877835434943158,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_016G033200","OG0000155",0.972438887263088,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_016G071500","OG0000723",0.515183723337239,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_016G086400","OG0006017",3.61215569259548,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_016G112000","OG0000366",5.49267341463912,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_017G029000","OG0002116",1.86660080844704,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_017G092000","OG0000636",1.03285980589402,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_018G063500","OG0000524",1.85109090708019,"10","query","Xylem",10,"medicago_truncatula","Root"
"Potri_018G103900","OG0000049",5.47987028457321,"10","query","Xylem",10,"medicago_truncatula","Root"
