"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT1G23290","OG0003090",2.1184,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT2G19730","OG0002556",2.1023,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G02560","OG0001801",2.0873,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT1G09690","OG0003312",2.0841,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G10360","OG0001458",2.0759,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G04920","OG0002518",2.0353,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G14600","OG0001771",1.969,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G14600","OG0001771",1.969,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G56340","OG0004054",1.9143,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT2G36160","OG0001925",1.9135,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT1G22780","OG0003259",1.8868,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G35530","OG0002506",1.8283,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G46430","OG0001840",1.7894,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G62300","OG0001953",1.7877,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT2G18050","OG0000559",1.7836,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G52650","OG0002830",1.7715,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G07090","OG0002086",1.7641,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G07090","OG0002086",1.7641,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G52470","OG0003299",1.7458,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G52470","OG0003299",1.7458,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT4G09800","OG0003259",1.7291,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G02450","OG0002414",1.6886,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT1G48920","OG0002017",1.6746,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT1G48920","OG0002017",1.6746,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT4G18730","OG0001861",1.6633,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G49010","OG0002273",1.6553,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT1G04270","OG0002803",1.6497,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT2G47610","OG0002156",1.6463,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT1G74060","OG0002708",1.639,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G23900","OG0002273",1.6348,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT4G34670","OG0002691",1.608,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G23740","OG0002599",1.6074,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G48930","OG0002599",1.6005,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G13580","OG0000695",1.5664,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G13580","OG0000695",1.5664,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT2G44120","OG0000695",1.5576,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT2G44120","OG0000695",1.5576,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G28900","OG0001849",1.4894,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G28900","OG0001849",1.4894,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT1G74050","OG0002708",1.4121,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G45030","OG0001953",1.4053,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT3G45030","OG0001953",1.4053,"Shoot apical meristem","reference","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_001G271500","OG0002708",1.42539299253216,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_001G353900","OG0001840",1.22928156434808,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_002G057600","OG0001771",1.66633072211417,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_002G140400","OG0002599",1.44310525676751,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_002G249000","OG0001840",1.27159604357443,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_004G063300","OG0001771",1.31762065894937,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G026000","OG0002916",1.21110629623788,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G082600","OG0003177",1.21327811130042,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G093100","OG0002017",1.52821928976892,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G219700","OG0002803",1.20873292900909,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_005G226300","OG0008087",1.34629999561358,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G103700","OG0002086",1.21860441265682,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_007G055900","OG0003177",1.31837109085177,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_007G071100","OG0002017",2.01476334293161,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_007G085200","OG0003177",1.26732777143539,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_012G128300","OG0001953",1.39767552362806,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_013G011000","OG0002086",1.17632998184097,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_013G027600","OG0002273",1.23732348629008,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_014G191000","OG0001840",1.31656933694891,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_015G147500","OG0003299",1.92080322804316,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","Shoot apical meristem",1,"arabidopsis_thaliana","Stem"
"AT5G18380","OG0002913",2.7001,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G02080","OG0002966",2.5792,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT2G37190","OG0002508",2.4123,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT1G43170","OG0001653",2.4092,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G09500","OG0002310",2.3429,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT4G27090","OG0002863",2.2865,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT1G52740","OG0001026",2.2642,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G11940","OG0003479",2.2578,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G53020","OG0002631",2.2119,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT2G47110","OG0002753",2.1324,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT1G15930","OG0002178",2.1263,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT1G23290","OG0003090",2.1184,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT2G19730","OG0002556",2.1023,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G02560","OG0001801",2.0873,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT1G09690","OG0003312",2.0841,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G10360","OG0001458",2.0759,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G04920","OG0002518",2.0353,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G14600","OG0001771",1.969,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G14600","OG0001771",1.969,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G56340","OG0004054",1.9143,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT2G36160","OG0001925",1.9135,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G35530","OG0002506",1.8283,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G46430","OG0001840",1.7894,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G62300","OG0001953",1.7877,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G07090","OG0002086",1.7641,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G07090","OG0002086",1.7641,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G52470","OG0003299",1.7458,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G52470","OG0003299",1.7458,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G02450","OG0002414",1.6886,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT1G48920","OG0002017",1.6746,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT1G48920","OG0002017",1.6746,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT4G18730","OG0001861",1.6633,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G49010","OG0002273",1.6553,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT2G47610","OG0002156",1.6463,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT1G74060","OG0002708",1.639,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G23900","OG0002273",1.6348,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT4G34670","OG0002691",1.608,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT5G23740","OG0002599",1.6074,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G48930","OG0002599",1.6005,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G13580","OG0000695",1.5664,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G13580","OG0000695",1.5664,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT2G44120","OG0000695",1.5576,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT2G44120","OG0000695",1.5576,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT1G74050","OG0002708",1.4121,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G45030","OG0001953",1.4053,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT3G45030","OG0001953",1.4053,"Shoot apical meristem","reference","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_002G046400","OG0001026",1.76328448649217,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_006G197700","OG0003479",1.01274476532599,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_008G156300","OG0002691",0.887595363520192,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_012G128300","OG0001953",0.790513321346952,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_013G011000","OG0002086",0.764992820566097,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_015G147500","OG0003299",1.09821612808251,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Shoot apical meristem",8,"arabidopsis_thaliana","Stem"
"AT2G02130","OG0000299",3.0134,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G21960","OG0003537",1.8803,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G21960","OG0003537",1.8803,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G08290","OG0000287",1.757,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G08290","OG0000287",1.757,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G08300","OG0000287",1.7109,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G08300","OG0000287",1.7109,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G11210","OG0001296",1.3849,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT4G11210","OG0001296",1.3849,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT1G44800","OG0000287",1.3741,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT1G44800","OG0000287",1.3741,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
"AT1G74458","OG0001152",1.2612,"Shoot parenchyma","reference","Shoot parenchyma",0,"arabidopsis_thaliana","Stem"
