"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_019G087100","OG0006316",1.36036837799606,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_07G108300","OG0002310",1.04933350246735,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_10G042200","OG0002028",1.01570263976119,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_15G038600","OG0001706",1.00948668842863,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_06G172100","OG0003485",0.947454252243196,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_03G019400","OG0000765",0.938647765798655,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_13G052600","OG0001840",0.928724622094472,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_16G041800","OG0001861",0.89784462252407,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_09G049700","OG0003171",0.897345011744925,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_07G012500","OG0000396",0.887903821155376,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_09G100900","OG0001821",0.861573860183039,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_14G025000","OG0002414",0.835216310680631,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_14G137600","OG0002599",0.830762413088335,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_11G113000","OG0002674",0.812909609210704,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_06G151200","OG0003299",0.804700213334624,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_07G101800","OG0002028",0.793705118247972,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_12G023300","OG0003090",0.778962810748002,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_01G104000","OG0002156",0.757053588573861,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_07G028600","OG0002913",0.752825411516115,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_03G159800","OG0001602",0.750221975650371,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_13G040500","OG0001602",0.729090561294175,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_05G204100","OG0000695",0.721887258461245,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_10G148100","OG0002708",0.719812213260854,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_15G045100","OG0001602",0.716261390068281,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_08G030400","OG0003171",0.714509093627939,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_13G012800","OG0002663",0.708270668283641,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_03G162900","OG0002863",0.705175201529943,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_01G232900","OG0002753",0.697258109298839,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_08G115900","OG0002592",0.69530522091487,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_08G003500","OG0002028",0.690894028383457,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_17G064800","OG0001840",0.687810894502237,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_12G130700","OG0001458",0.68109805512764,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_15G056500","OG0000910",0.676949005332433,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_09G172100","OG0002592",0.676622773062928,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_10G031000","OG0001929",0.650853424619543,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_15G011500","OG0001929",0.641546704586021,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_03G086200","OG0002674",0.6363440136672,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_12G026400","OG0002753",0.629225989378444,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_01G222800","OG0001634",0.620530963714971,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_10G145900","OG0003062",0.619663928374315,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_08G127800","OG0002518",0.618383497448905,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_06G137100","OG0001930",0.613062543175603,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_01G065600","OG0002631",0.611358550619535,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_08G067600","OG0003485",0.591834376279332,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_13G025100","OG0003090",0.586821500717191,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_07G124200","OG0001821",0.585914659317476,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_05G046600","OG0001930",0.585137981303176,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_03G012300","OG0002599",0.581664005000207,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_04G137300","OG0002556",0.581041849843803,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_11G065300","OG0002178",0.576982771663412,"Phloem parenchyma","reference","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_002G017600","OG0000396",0.768848861838546,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_006G021500","OG0003485",0.987601426251637,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_008G017300","OG0003171",0.775588995407535,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_008G048800","OG0002310",0.794743783276806,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_008G150000","OG0002913",0.797113319936829,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_008G168600","OG0002863",0.931948484423208,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_010G073400","OG0001706",0.803334247009555,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_010G194200","OG0001821",1.14466299538268,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_012G037500","OG0001634",0.831437659325891,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_012G128600","OG0001930",0.943995503450157,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_014G094800","OG0000765",2.25339534280167,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_015G147500","OG0003299",1.09821612808251,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_016G085800","OG0002028",0.769904082395429,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_017G059000","OG0000910",0.775002815924912,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_017G140800","OG0001634",0.82033338846392,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Phloem parenchyma",8,"manihot_esculenta","Tuberous root"
"MANES_15G086700","OG0011569",7.77895724882446,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_03G110500","OG0011569",6.70062270503368,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_14G095600","OG0014364",6.23416452071286,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_14G095700","OG0016866",5.48023508147505,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_06G074700","OG0016866",5.11372017823664,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_01G174400","OG0000950",4.89994220163152,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_01G174200","OG0000950",4.8861056702501,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_02G133200","OG0000950",3.22889011464156,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_16G059600","OG0006885",2.93404502961247,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_14G060500","OG0012706",2.84760058252889,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_13G118900","OG0000169",2.49180945529627,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_01G192100","OG0024671",2.47373878385943,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_16G107600","OG0000965",2.14674233235208,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_04G136900","OG0009674",2.12821722990521,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_06G036000","OG0001024",2.11101990346167,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_15G013100","OG0001216",1.93181585266162,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_15G040600","OG0003343",1.82351755917685,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_04G062200","OG0003137",1.78599597664547,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_14G063900","OG0004384",1.69137930490335,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_08G144100","OG0001015",1.68602856305909,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_13G033600","OG0003343",1.61802631566962,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_01G006100","OG0000104",1.29561358414082,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_06G033500","OG0015632",1.24898907364848,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_03G102200","OG0002185",1.2264117757569,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_07G089100","OG0000252",1.21365690750529,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_14G145400","OG0015632",1.1728676266163,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_06G052600","OG0001874",1.1702440891916,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_08G030800","OG0001021",1.16450788374682,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_18G125800","OG0000104",1.16072399024029,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_12G139900","OG0011272",1.09532756275461,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_18G013200","OG0000387",1.08536402789824,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_07G046800","OG0006328",1.08102169636067,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_13G046700","OG0002135",1.04341329692194,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_09G133300","OG0004333",1.03811983579557,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_05G153800","OG0002445",0.981209119926653,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_14G019100","OG0000104",0.900547988105435,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_15G093100","OG0002185",0.89169850008145,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_08G065600","OG0004110",0.871964370879564,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_13G127500","OG0001329",0.786503101227467,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_13G110700","OG0003095",0.775776272279951,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_03G187000","OG0009310",0.759263056979214,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_001G216000","OG0003137",2.5185754948715,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_001G239650","OG0000950",3.93409770729587,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_001G347700","OG0004384",0.35553114868766,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_001G392500","OG0002185",0.36341575699612,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_002G021500","OG0000387",0.898143647861763,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_002G030000","OG0002445",1.04458910540563,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_002G038800","OG0003343",1.00247946788078,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_003G136200","OG0000104",0.319459717735595,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_004G175000","OG0000104",4.06479584154717,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_005G142100","OG0000169",4.45645364939204,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_005G240200","OG0000387",2.09601037603305,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_006G185000","OG0001024",0.552788205076609,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_006G235200","OG0000965",0.685257458442129,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_007G085800","OG0011272",1.16374271345812,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_008G114000","OG0014364",4.2330265321011,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_008G194100","OG0024671",3.84640927761965,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_008G199200","OG0009310",0.30176329660214,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_008G209300","OG0001216",4.25821527086696,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_009G016600","OG0003137",2.86902919579447,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_009G030800","OG0000950",2.95323245549246,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_009G080100","OG0006328",4.33332935995186,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_009G086900","OG0003095",0.271312477666942,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_010G024500","OG0001216",2.9302062789382,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_010G132000","OG0016866",4.15373986620159,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_010G236500","OG0000252",0.764828890084986,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_011G118900","OG0011569",3.69487261171085,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_012G085800","OG0012706",4.14959926339789,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_012G140001","OG0009674",4.36937439264148,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_013G058300","OG0001015",0.460583807792235,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_013G070900","OG0004333",0.912261034705774,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_014G030500","OG0001329",4.00453097000507,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_014G030700","OG0001329",4.13425987615125,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_014G190300","OG0002135",1.05546559302488,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_015G023300","OG0000104",0.64486352217785,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_015G120200","OG0006885",4.02276961846652,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_016G023700","OG0004110",0.391205504675181,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_016G073100","OG0001021",0.328861592005832,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_016G138900","OG0000104",0.411999383582833,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_018G030700","OG0001874",0.253632268770037,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_018G057600","OG0000965",0.565815592577052,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_018G104500","OG0015632",3.96059655249716,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_018G107300","OG0001024",0.380477933031998,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"Potri_019G131400","OG0000104",0.319280376964991,"4","query","Root cortex",4,"manihot_esculenta","Tuberous root"
"MANES_02G154400","OG0001207",1.78032354695137,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_01G041200","OG0001618",1.33418851155112,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_06G100300","OG0004251",1.3046618798126,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_02G061400","OG0000897",1.21322654833601,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_16G025700","OG0002242",1.20148299545444,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_15G080600","OG0000233",1.1528825741556,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_05G146400","OG0001141",1.04257104019508,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_12G146000","OG0000467",0.962885070460441,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_09G024300","OG0004640",0.949711338245773,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_01G190000","OG0000507",0.940849687611842,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_02G090500","OG0001363",0.9388539715149,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_01G196200","OG0001536",0.91060913503758,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_01G174200","OG0000950",0.869050832912208,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_15G027900","OG0006281",0.835287164496078,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_02G166000","OG0000062",0.792902116637667,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_02G182000","OG0006505",0.770371972432567,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_15G006100","OG0006037",0.755880405622319,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_01G106600","OG0001408",0.744998122757107,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_09G098500","OG0000472",0.738932550137506,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_01G126000","OG0000108",0.734536628470562,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_18G054700","OG0003562",0.728760908988975,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_03G191000","OG0008868",0.723570472012709,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_09G066300","OG0001343",0.717143638105974,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_01G076500","OG0001274",0.707221550286251,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"MANES_01G200600","OG0001186",0.706896445757232,"Root exodermis","reference","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_001G403000","OG0002242",2.91918261272557,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_002G020800","OG0001141",1.63530216730027,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_002G081000","OG0000062",1.02426301899507,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_002G107700","OG0003562",1.24042061175326,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_003G045200","OG0001536",0.520872078815013,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_003G112600","OG0001274",0.568456147462786,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_003G162500","OG0000467",0.875934717672001,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_004G040600","OG0002242",2.13351607795865,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_004G067900","OG0000108",0.689323058952712,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_004G075800","OG0001363",1.2766525591413,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_004G106800","OG0001408",0.657745498034507,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_004G111400","OG0000897",0.8941521731883,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_005G069500","OG0000062",0.889298036513664,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_005G077300","OG0001207",0.968432087831248,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_005G195000","OG0006505",1.12583884519835,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_006G052800","OG0004640",0.652288851914563,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_006G085200","OG0000950",0.796856379737001,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_006G124800","OG0001343",0.711356529636379,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_008G108000","OG0006037",0.5368249208804,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_008G151700","OG0006281",1.47617973100756,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_008G162000","OG0001186",0.722073397515277,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
"Potri_008G204200","OG0008868",1.59578286591179,"3","query","Root exodermis",3,"manihot_esculenta","Tuberous root"
