"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT3G02640","OG0003016",2.803,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT3G02640","OG0003016",2.803,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G50490","OG0007875",2.5152,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G08560","OG0009670",2.4478,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G08560","OG0009670",2.4478,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G02800","OG0009054",2.4096,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G02800","OG0009054",2.4096,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G18250","OG0008466",2.309,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G18250","OG0008466",2.309,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G33270","OG0001623",2.2449,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G33270","OG0001623",2.2449,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G66230","OG0004936",2.1874,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G66230","OG0004936",2.1874,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G25090","OG0000859",2.1717,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G25090","OG0000859",2.1717,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G06150","OG0001969",2.1159,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G06150","OG0001969",2.1159,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G31335","OG0006387",2.0672,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G56120","OG0010501",2.0569,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G56120","OG0010501",2.0569,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G37450","OG0005279",2.0219,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G27970","OG0008090",1.9737,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G27970","OG0008090",1.9737,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G50010","OG0000225",1.9346,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G04820","OG0000225",1.8758,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G30690","OG0000551",1.8055,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G31335","OG0006387",1.7869,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G29550","OG0000155",1.7721,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G50490","OG0007875",1.7717,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G38810","OG0001026",1.7702,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G76540","OG0009165",1.7271,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G32830","OG0007893",1.5978,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT3G51280","OG0010177",1.5933,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT3G51280","OG0010177",1.5933,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G13840","OG0008399",1.5912,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G13840","OG0008399",1.5912,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G27970","OG0008090",1.5661,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G25880","OG0007893",1.5579,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G25880","OG0007893",1.5579,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G44040","OG0004901",1.5003,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G44040","OG0004901",1.5003,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G05080","OG0004749",1.472,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G28290","OG0002079",1.4579,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G28290","OG0002079",1.4579,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G62700","OG0000155",1.4482,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G50010","OG0000225",1.3653,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G20930","OG0009165",1.3422,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G20930","OG0009165",1.3422,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G26760","OG0001969",1.3168,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G26760","OG0001969",1.3168,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT3G51230","OG0004936",1.3105,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G05190","OG0001179",1.2784,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G05190","OG0001179",1.2784,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G23800","OG0008585",1.2758,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G02800","OG0009054",1.2615,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G70600","OG0003090",1.2454,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G20010","OG0001874",1.2441,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G16270","OG0009182",1.2421,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G16270","OG0009182",1.2421,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G44110","OG0003515",1.2336,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G44110","OG0003515",1.2336,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G43290","OG0001112",1.2288,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT3G03130","OG0004130",1.2046,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT3G03130","OG0004130",1.2046,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G17160","OG0004130",1.1985,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G17160","OG0004130",1.1985,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G04820","OG0000225",1.1979,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G29550","OG0000155",1.1945,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G62700","OG0000155",1.1937,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT4G14960","OG0000225",1.1865,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G02730","OG0000296",1.1558,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G62550","OG0007788",1.1478,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G18540","OG0002708",1.144,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT1G02730","OG0000296",1.1425,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G61170","OG0002966",1.112,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT2G37190","OG0002508",1.1085,"Proliferating cell","reference","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G254500","OG0007875",4.06437687998548,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G272000","OG0001969",4.58609717426729,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G289500","OG0000225",1.44017303853158,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_001G470800","OG0010501",5.64743965629262,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G046400","OG0001026",1.76328448649217,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G053100","OG0009054",4.67474991133362,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G080000","OG0003515",4.13057624657443,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G111900","OG0000225",1.8197608791711,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_002G258501","OG0004901",4.34656729545602,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_003G148100","OG0006387",4.61472039745144,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_004G031600","OG0001179",3.59568485442263,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_004G044700","OG0002079",1.47156174385269,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_005G112100","OG0010177",4.91651986157054,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_005G114100","OG0004936",4.71679302178668,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_005G144900","OG0005279",1.91392963620472,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_005G209400","OG0009054",4.76182503067894,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_005G257500","OG0009165",3.55999485369453,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_006G035200","OG0001969",4.57024702377097,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_006G235000","OG0007893",3.72403663444724,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_006G250400","OG0001874",0.973067878947921,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_007G056500","OG0010177",4.95204556614229,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_007G057800","OG0004936",4.76137585157402,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_007G128600","OG0001112",0.972595198429205,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G057500","OG0008399",4.90539795097261,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_008G187000","OG0003090",0.873507583224523,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G004000","OG0008090",1.70020029788126,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_009G084400","OG0009182",4.46618477837491,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_010G179300","OG0003016",4.52203969969442,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_010G202100","OG0008399",5.29624115536793,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_013G048900","OG0001623",5.4651590804199,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_013G081600","OG0004130",3.9646174474193,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_013G127900","OG0003016",3.98750905143713,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_014G125100","OG0000296",4.3133728853658,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_015G039200","OG0008466",2.2830161362838,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_015G063700","OG0007788",3.07163586509818,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_016G024800","OG0004749",1.4675363591289,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_016G033000","OG0001969",4.75065404628877,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_018G018200","OG0000859",4.46884767160758,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_019G021800","OG0001623",5.7121466929819,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","Proliferating cell",8,"arabidopsis_thaliana","Leaf"
"AT5G10980","OG0000052",93.2300757093035,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59870","OG0000381",88.9017075650944,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59690","OG0000127",87.4589896883686,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G28740","OG0000127",57.1530138807958,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G45980","OG0000088",52.9053120916992,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G54690","OG0002013",52.8519209631101,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G28720","OG0000088",52.4235089116927,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G46030","OG0000088",47.0635285650475,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G65360","OG0000052",42.7092674740288,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G37470","OG0000088",38.4073671623597,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59910","OG0000088",35.8590139307356,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G40040","OG0000052",34.0779294155901,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G09800","OG0003259",33.0670039862699,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G53650","OG0000088",32.6245587368435,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G37470","OG0000088",31.6470199209109,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G06760","OG0000559",29.4647383367194,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G15200","OG0002034",28.5068326449816,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G07820","OG0000127",28.3084808867268,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G37270","OG0003479",25.4209756927311,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59970","OG0000127",23.9804077268964,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G30620","OG0000559",23.9804077256383,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G09200","OG0000052",23.815389350111,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G54560","OG0001026",22.5412216223477,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G14900","OG0002654",21.8412324643007,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G27530","OG0001825",21.0937010901589,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G27670","OG0000381",20.6395680018582,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G04920","OG0002518",19.64933885948,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G65360","OG0000052",15.6727282498096,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G16130","OG0001801",15.3237377607689,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G08880","OG0002013",14.7359941191481,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G45980","OG0000088",12.4393314512507,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G30620","OG0000559",12.2121968910065,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G00810","OG0002545",12.1357202592867,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G02570","OG0000088",12.0042968361345,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G55280","OG0001615",11.8336717581911,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G10390","OG0000052",10.7918584672575,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G54560","OG0001026",10.5435966887978,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G48630","OG0005617",8.73207534414877,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G10400","OG0000052",8.57662044249527,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G07820","OG0000127",8.50012581621287,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G18730","OG0001861",8.47686204896752,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G34030","OG0003259",8.11031778379854,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G46030","OG0000088",8.00934659888481,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G57860","OG0003312",7.45095350892399,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G45930","OG0000127",7.35971378272823,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G32060","OG0002178",6.62591747948636,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G31985","OG0003814",6.59776487704205,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G46320","OG0000127",6.52593472850539,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G07790","OG0000088",6.23893464251746,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G25890","OG0011202",6.05037078123432,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G40040","OG0000052",5.75131627492414,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G53730","OG0000127",5.68164605811937,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G10450","OG0002674",5.58052912101237,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59870","OG0000381",5.50251667752608,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G01370","OG0000052",5.10571577062095,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59690","OG0000127",4.80123477246989,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G10400","OG0000052",4.55439771212737,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G27670","OG0000381",4.54209860068776,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59690","OG0000127",4.43449332116214,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59690","OG0000127",4.22397264991725,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G22880","OG0000088",4.18305397512424,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G53650","OG0000088",4.11288862337978,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G09200","OG0000052",4.10281235133239,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G22880","OG0000088",4.09727306134844,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G10400","OG0000052",4.08830192116246,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G09200","OG0000052",3.95462560302603,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G65360","OG0000052",3.94947161389445,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G45980","OG0000088",3.87159801462521,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G07820","OG0000127",3.86308328690383,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59870","OG0000381",3.84699760394459,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59690","OG0000127",3.82489051013067,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59910","OG0000088",3.78274282161634,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G65360","OG0000052",3.76943043364479,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59870","OG0000381",3.75734696514314,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G45980","OG0000088",3.75255563987354,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G07820","OG0000127",3.75161016752751,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G17390","OG0002829",3.69225611876122,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G54690","OG0002013",3.63133493359586,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G37600","OG0002414",3.60722817735858,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT4G16720","OG0002829",3.58582374204713,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G27360","OG0000052",3.58013271330999,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G40510","OG0004054",3.5462134264192,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G09200","OG0000052",3.53993867177309,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G22880","OG0000088",3.51676183488728,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G35530","OG0002506",3.44915034616209,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G80750","OG0000695",3.44698114048666,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G28740","OG0000127",3.39950419666767,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G65360","OG0000052",3.34379859235209,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G22780","OG0003259",3.34219453608358,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59870","OG0000381",3.33049098885944,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G45980","OG0000088",3.31038990619906,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G37470","OG0000088",3.30745491094616,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G09200","OG0000052",3.30692858906625,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G21580","OG0002158",3.30456218298448,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G07820","OG0000127",3.28744633021769,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G28740","OG0000127",3.27642549925959,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G10400","OG0000052",3.26708241578627,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G59910","OG0000088",3.26016782106264,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G10400","OG0000052",3.23298158294424,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G37470","OG0000088",3.22929025102095,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G27360","OG0000052",3.17144784981233,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G22880","OG0000088",3.14866364298205,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G06760","OG0000559",3.13666212396284,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G07820","OG0000127",3.13027532231854,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT2G37470","OG0000088",3.11144279212586,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G46030","OG0000088",3.0927537013194,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G06760","OG0000559",3.08257513477901,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G53730","OG0000127",3.06710312680045,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT5G10980","OG0000052",3.06646917854568,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G07790","OG0000088",3.01901666371514,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G08880","OG0002013",2.9739747619603,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G53730","OG0000127",2.97069630334174,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT3G46030","OG0000088",2.96208685543674,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
"AT1G08880","OG0002013",2.95413895627586,"S phase","reference","S phase",1,"arabidopsis_thaliana","Leaf"
