"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_003G114800","OG0001506",1.26731809689806,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_004G063300","OG0001771",1.31762065894937,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_004G172600","OG0001031",1.26992932449816,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_005G026000","OG0002916",1.21110629623788,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_005G080700","OG0002494",1.22247476980414,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_005G082600","OG0003177",1.21327811130042,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_005G219700","OG0002803",1.20873292900909,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G021500","OG0003485",1.5737429654275,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G087900","OG0001801",1.21426239404557,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G103700","OG0002086",1.21860441265682,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_006G222100","OG0002506",1.15931981113384,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_007G055900","OG0003177",1.31837109085177,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_007G085200","OG0003177",1.26732777143539,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_007G086800","OG0002494",1.33630544944488,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G013200","OG0003125",1.32978559871015,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G050200","OG0001615",1.23096248410215,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G059400","OG0001821",1.37930066284546,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_009G032600","OG0011202",1.24113570220754,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G210300","OG0001615",1.41105829243022,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G076800","OG0002506",1.51734691608378,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G117600","OG0002759",1.23333092229407,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G128300","OG0001953",1.39767552362806,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_013G011000","OG0002086",1.17632998184097,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_013G027600","OG0002273",1.23732348629008,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_013G116800","OG0006316",1.45889656854744,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_014G049900","OG0007940",1.25093818427322,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_014G191000","OG0001840",1.31656933694891,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_017G115400","OG0001801",1.37213019228707,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_018G036900","OG0003269",1.16677081980487,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_019G087100","OG0006316",1.36036837799606,"1","query","Root meristem",1,"oryza_sativa","Root"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","Root meristem",1,"oryza_sativa","Root"
"Os03g0139100","OG0001602",1.6948,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0191100","OG0001753",1.6887,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0424800","OG0002966",1.6506,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0477300","OG0004054",1.58,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os12g0567700","OG0002814",1.5587,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0598800","OG0002829",1.5515,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0160200","OG0002753",1.5469,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0141000","OG0003312",1.5383,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0459900","OG0002414",1.5225,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os08g0117300","OG0001930",1.5132,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0896700","OG0002567",1.5023,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0408300","OG0003090",1.4934,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0328400","OG0002753",1.461,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0814700","OG0001602",1.4397,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os10g0411800","OG0003171",1.4083,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0622300","OG0002863",1.3984,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0622300","OG0002863",1.3984,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0756000","OG0002774",1.391,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os09g0258600","OG0002663",1.3896,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os09g0507800","OG0002156",1.3865,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0284600","OG0003485",1.3861,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os08g0130500","OG0003973",1.3857,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0155100","OG0002592",1.3759,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0424500","OG0002966",1.3741,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0175600","OG0003090",1.3731,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os10g0465800","OG0003312",1.37,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0349500","OG0001937",1.3698,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os11g0127900","OG0002913",1.3681,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os10g0170200","OG0001953",1.3597,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0577000","OG0002506",1.3484,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0337800","OG0001634",1.3474,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0598200","OG0002508",1.3433,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0598200","OG0002508",1.3433,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os12g0124200","OG0002913",1.3426,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0699600","OG0002508",1.3246,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0699600","OG0002508",1.3246,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os10g0564300","OG0003485",1.3155,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os10g0564300","OG0003485",1.3155,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0376000","OG0002310",1.3111,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os10g0563700","OG0007940",1.31,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0105900","OG0002086",1.301,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0229900","OG0002178",1.2962,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0229900","OG0002178",1.2962,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0541900","OG0002556",1.2939,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0541900","OG0002556",1.2939,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os08g0326400","OG0002156",1.2918,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0834500","OG0002028",1.2887,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0834500","OG0002028",1.2887,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0576700","OG0002273",1.2881,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0200500","OG0002691",1.2812,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0111700","OG0003269",1.2772,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0622100","OG0001458",1.2712,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os09g0485900","OG0002674",1.2647,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0150200","OG0002178",1.2483,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os10g0466700","OG0001602",1.2433,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0208000","OG0001506",1.2391,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0208000","OG0001506",1.2391,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0503400","OG0002310",1.2306,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0207300","OG0001861",1.2256,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os08g0128500","OG0003269",1.224,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0821200","OG0002556",1.2171,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0821200","OG0002556",1.2171,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0478600","OG0001506",1.2091,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0478600","OG0001506",1.2091,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os08g0530200","OG0002663",1.209,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os09g0501200","OG0001840",1.205,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os08g0234000","OG0000695",1.2022,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os08g0234000","OG0000695",1.2022,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0162500","OG0001925",1.195,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os11g0482000","OG0003479",1.1829,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os11g0482000","OG0003479",1.1829,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0321900","OG0001825",1.179,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0297100","OG0001801",1.1775,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0534800","OG0001925",1.1616,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0534800","OG0001925",1.1616,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os12g0167900","OG0001653",1.1616,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0591700","OG0002708",1.1586,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os11g0168200","OG0001653",1.158,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os11g0168200","OG0001653",1.158,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0674200","OG0001929",1.1575,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0674200","OG0001929",1.1575,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0343500","OG0001929",1.1483,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0815800","OG0002631",1.1419,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0815800","OG0002631",1.1419,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0100700","OG0003479",1.1412,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0556900","OG0001821",1.1238,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0556900","OG0001821",1.1238,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0515300","OG0002863",1.1157,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0785800","OG0001821",1.1117,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0613600","OG0002599",1.1104,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0613600","OG0002599",1.1104,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os06g0555400","OG0002518",1.0971,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os06g0555400","OG0002518",1.0971,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0445500","OG0001753",1.0963,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0501000","OG0001615",1.0962,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0501000","OG0001615",1.0962,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0823300","OG0004054",1.0958,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0390000","OG0001458",1.0952,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0605900","OG0000695",1.0854,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0605900","OG0000695",1.0854,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0473400","OG0002708",1.0738,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0613200","OG0003090",1.0683,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0613200","OG0003090",1.0683,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os06g0115500","OG0002273",1.0529,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0348700","OG0001615",1.0508,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0818400","OG0002028",1.0421,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os03g0818400","OG0002028",1.0421,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0565000","OG0001771",1.0366,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0229000","OG0002518",1.0292,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0413600","OG0001925",1.0286,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os04g0413600","OG0001925",1.0286,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0205500","OG0001861",1.0267,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os07g0616600","OG0002759",1.0257,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0489400","OG0001937",1.0201,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0489400","OG0001937",1.0201,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0723200","OG0002518",1.0157,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0346300","OG0001801",0.9838,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os05g0346300","OG0001801",0.9838,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0815000","OG0003269",0.9628,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0815000","OG0003269",0.9628,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0752300","OG0001771",0.934,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os12g0406200","OG0002691",0.9135,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0287000","OG0002691",0.911,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os02g0287000","OG0002691",0.911,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0358400","OG0002086",0.9034,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Os01g0358400","OG0002086",0.9034,"Root meristem","reference","Root meristem",8,"oryza_sativa","Root"
"Potri_001G046600","OG0002178",0.834082093767589,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_001G118100","OG0001506",0.895098208031452,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_001G164000","OG0002759",0.768243682293954,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_001G194000","OG0002556",0.773549662549949,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_001G304700","OG0002913",0.805268538222046,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_001G453900","OG0002674",0.837643286869711,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_002G035700","OG0002863",0.789438983617855,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_002G140400","OG0002599",0.961094159257593,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_002G146800","OG0001930",0.849062989093296,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_002G242600","OG0002774",0.884019253304362,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_003G053100","OG0003269",0.96100980275477,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_003G114800","OG0001506",0.773990453504749,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_003G123101","OG0002631",0.84171874037165,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_005G072700","OG0001458",0.919056984785032,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_005G194500","OG0001653",1.03637150072375,"8","query","Root meristem",8,"oryza_sativa","Root"
"Potri_006G021500","OG0003485",0.987601426251637,"8","query","Root meristem",8,"oryza_sativa","Root"
